XP_054329460.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	100.000	0	0	0	100	0.0
XP_054329460.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	88.215	5	3	98	100	0.0
XP_054329460.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	85.621	63	3	25	100	0.0
XP_054329460.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	78.956	77	7	52	100	0.0
XP_054329460.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	53.271	48	2	2	100	4.15e-22
XP_054329460.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	53.271	48	2	2	100	1.14e-21
XP_054329460.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	33.125	64	3	43	100	1.16e-05
XP_054329460.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	85.621	63	3	25	100	0.0
XP_054329460.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	78.956	77	7	52	100	0.0
XP_054329460.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	53.271	48	2	2	100	4.15e-22
XP_054329460.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	53.271	48	2	2	100	1.14e-21
XP_054329460.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	33.125	64	3	43	100	1.16e-05
XP_054329460.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	61.412	209	10	97	100	0.0
XP_054327761.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	64.164	206	21	109	100	0.0
XP_054327761.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	60.797	190	24	184	100	0.0
XP_054327761.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	60.797	190	24	184	100	0.0
XP_054327761.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	64.516	225	20	61	100	0.0
XP_054327761.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	55.237	243	19	116	100	0.0
XP_054329411.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	100.000	0	0	0	100	0.0
XP_054329411.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	88.725	32	3	75	100	0.0
XP_054329411.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	88.725	32	3	75	100	0.0
XP_054329411.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	87.884	67	3	4	100	0.0
XP_054329411.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	81.834	48	4	57	100	0.0
XP_054329411.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	53.271	48	2	2	100	4.73e-22
XP_054329411.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	67.225	138	3	38	100	0.0
XP_054329411.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	57.250	182	7	45	100	1.82e-165
XP_054329411.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	53.425	33	1	1	100	1.04e-12
XP_054329411.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	34.270	62	3	55	100	1.94e-12
XP_054328747.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	62.781	271	17	93	100	0.0
XP_054328747.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	62.781	271	17	93	100	0.0
XP_054328747.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	48.905	360	24	130	100	0.0
XP_054328747.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	61.046	179	11	52	100	0.0
XP_054328747.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	57.655	185	14	75	100	0.0
XP_054328747.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	52.105	65	4	26	100	5.53e-32
XP_054328747.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	35.514	30	2	39	100	3.84e-09
XP_054328747.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	39.583	17	1	12	100	0.50
XP_054328747.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	57.197	176	8	50	100	2.00e-161
XP_054328747.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	54.438	179	10	52	100	2.63e-129
XP_054328747.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	46.746	130	12	50	100	1.17e-46
