XP_054401489.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401489.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401489.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	99.592	2	0	0	100	0.0
XP_054401489.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	99.592	2	0	0	100	0.0
XP_054401489.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	90.870	40	2	3	96	0.0
XP_054401489.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	90.870	40	2	3	96	0.0
XP_054401489.1	XP_016800175.1_gene:LOC750007_species:PanTro	81.319	68	0	0	74	0.0
XP_054401489.1	XP_024211030.1_gene:LOC112208584_species:PanTro	81.319	68	0	0	74	0.0
XP_054401489.1	XP_016800179.1_gene:LOC740402_species:PanTro	81.319	68	0	0	74	0.0
XP_054401277.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401277.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401277.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	99.592	2	0	0	100	0.0
XP_054401277.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	99.592	2	0	0	100	0.0
XP_054401277.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	90.870	40	2	3	96	0.0
XP_054401277.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	90.870	40	2	3	96	0.0
XP_054401277.1	XP_016800175.1_gene:LOC750007_species:PanTro	81.319	68	0	0	74	0.0
XP_054401277.1	XP_024211030.1_gene:LOC112208584_species:PanTro	81.319	68	0	0	74	0.0
XP_054401277.1	XP_016800179.1_gene:LOC740402_species:PanTro	81.319	68	0	0	74	0.0
XP_054401345.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401345.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401345.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	90.870	40	2	3	68	0.0
XP_054401345.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	90.870	40	2	3	68	0.0
XP_054401345.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	90.446	42	2	3	68	0.0
XP_054401345.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	90.446	42	2	3	68	0.0
XP_054401345.1	XP_016800175.1_gene:LOC750007_species:PanTro	81.593	67	0	0	53	0.0
XP_054401345.1	XP_024211030.1_gene:LOC112208584_species:PanTro	81.319	68	0	0	53	0.0
XP_054401345.1	XP_016800179.1_gene:LOC740402_species:PanTro	81.319	68	0	0	53	0.0
XP_054415944.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	82.857	84	0	0	88	0.0
XP_054415944.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	82.857	84	0	0	88	0.0
XP_054415944.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	82.449	86	0	0	88	0.0
XP_054415944.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	82.449	86	0	0	88	0.0
XP_054415944.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	78.132	100	1	3	84	0.0
XP_054415944.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	78.132	100	1	3	84	0.0
XP_054415944.1	XP_016800175.1_gene:LOC750007_species:PanTro	85.165	54	0	0	65	0.0
XP_054415944.1	XP_024211030.1_gene:LOC112208584_species:PanTro	84.890	55	0	0	65	0.0
XP_054415944.1	XP_016800179.1_gene:LOC740402_species:PanTro	84.890	55	0	0	65	0.0
XP_002833606.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	86.735	65	0	0	88	0.0
XP_002833606.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	86.735	65	0	0	88	0.0
XP_002833606.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	86.327	67	0	0	88	0.0
XP_002833606.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	86.327	67	0	0	88	0.0
XP_002833606.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	81.953	82	1	3	84	0.0
XP_002833606.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	81.953	82	1	3	84	0.0
XP_002833606.1	XP_016800175.1_gene:LOC750007_species:PanTro	89.011	40	0	0	65	0.0
XP_002833606.1	XP_024211030.1_gene:LOC112208584_species:PanTro	88.736	41	0	0	65	0.0
XP_002833606.1	XP_016800179.1_gene:LOC740402_species:PanTro	88.736	41	0	0	65	0.0
XP_054401336.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401336.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401336.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	90.870	40	2	3	68	0.0
XP_054401336.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	90.870	40	2	3	68	0.0
XP_054401336.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	90.446	42	2	3	68	0.0
XP_054401336.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	90.446	42	2	3	68	0.0
XP_054401336.1	XP_016800175.1_gene:LOC750007_species:PanTro	81.593	67	0	0	53	0.0
XP_054401336.1	XP_024211030.1_gene:LOC112208584_species:PanTro	81.319	68	0	0	53	0.0
XP_054401336.1	XP_016800179.1_gene:LOC740402_species:PanTro	81.319	68	0	0	53	0.0
