XP_024104385.2	XP_055233082.1_gene:LOC129530242_species:GorGor	48.077	171	9	45	90	2.90e-100
XP_024104385.2	XP_055233095.1_gene:LOC129530261_species:GorGor	46.875	176	9	45	90	3.87e-96
XP_024104385.2	XP_055233085.1_gene:LOC129530249_species:GorGor	46.875	176	9	45	90	3.85e-95
XP_024104385.2	XP_055233069.1_gene:LOC129530239_species:GorGor	44.150	171	10	82	90	8.95e-93
XP_024104385.2	XP_055233083.1_gene:LOC129530243_species:GorGor	46.875	176	10	45	90	9.61e-93
XP_024104385.2	XP_055233076.1_gene:LOC129530241_species:GorGor	44.150	171	10	82	90	1.41e-92
XP_024104385.2	XP_054533199.1_gene:LOC745213_species:PanTro	46.824	180	11	46	92	2.23e-92
XP_024104385.2	XP_054401466.1_gene:LOC129053437_species:PonAbe	49.235	183	10	16	92	1.06e-90
XP_024104385.2	XP_054401413.1_gene:LOC129053402_species:PonAbe	49.235	183	10	16	92	1.06e-90
XP_024104385.2	XP_054963131.1_gene:LOC129395734_species:PanPan	43.939	176	11	83	92	2.11e-90
XP_024104385.2	XP_055233101.1_gene:LOC129530266_species:GorGor	44.018	168	10	80	88	3.51e-89
XP_024104385.2	XP_054329404.1_gene:LOC129025866_species:PonPyg	49.354	180	10	16	91	3.86e-89
XP_024104385.2	XP_054329406.1_gene:LOC129025867_species:PonPyg	49.354	180	10	16	91	3.86e-89
XP_024104385.2	XP_054329453.1_gene:LOC129025935_species:PonPyg	49.354	180	10	16	91	3.86e-89
XP_024104385.2	XP_054329387.1_gene:LOC129025851_species:PonPyg	49.096	181	10	16	91	2.34e-88
XP_024104385.2	XP_054329385.1_gene:LOC129025850_species:PonPyg	49.096	181	10	16	91	2.34e-88
XP_024104385.2	XP_055125575.1_gene:LOC129476739_species:SymSyn	47.208	156	11	52	84	5.25e-88
XP_024104385.2	XP_055125576.1_gene:LOC129476740_species:SymSyn	47.208	156	11	52	84	5.25e-88
XP_024104385.2	XP_055125560.1_gene:LOC129476701_species:SymSyn	47.208	156	11	52	84	5.25e-88
XP_024104385.2	XP_055125543.1_gene:LOC129476690_species:SymSyn	47.208	156	11	52	84	5.25e-88
XP_024104385.2	XP_054329374.1_gene:LOC129025831_species:PonPyg	49.096	181	10	16	91	6.44e-88
XP_024104385.2	XP_055233073.1_gene:LOC129530240_species:GorGor	42.605	178	9	82	90	3.59e-87
XP_024104385.2	XP_055233066.1_gene:LOC129530238_species:GorGor	42.605	178	9	82	90	4.04e-87
XP_024104385.2	XP_055233091.1_gene:LOC129530256_species:GorGor	41.775	177	11	92	90	5.91e-84
XP_024104385.2	XP_055233098.1_gene:LOC129530264_species:GorGor	45.052	161	9	50	90	1.23e-83
XP_024104385.2	XP_055125561.1_gene:LOC129476703_species:SymSyn	44.076	156	12	80	84	7.66e-82
XP_024104385.2	XP_054963206.1_gene:LOC129395777_species:PanPan	48.680	149	10	26	92	3.80e-77
XP_024104385.2	XP_054963206.1_gene:LOC129395777_species:PanPan	46.354	89	7	14	92	3.46e-29
XP_024104385.2	XP_054963199.1_gene:LOC129395776_species:PanPan	48.680	149	10	26	92	4.46e-77
XP_024104385.2	XP_054963199.1_gene:LOC129395776_species:PanPan	46.354	89	7	14	92	9.27e-30
XP_024104385.2	XP_054963214.1_gene:LOC129395779_species:PanPan	48.680	149	10	26	92	1.78e-76
XP_024104385.2	XP_054963214.1_gene:LOC129395779_species:PanPan	46.354	89	7	14	92	9.18e-30
XP_024104385.2	XP_054963045.1_gene:LOC129395611_species:PanPan	48.680	149	10	26	92	1.84e-76
XP_024104385.2	XP_054963045.1_gene:LOC129395611_species:PanPan	44.762	100	8	16	92	6.83e-30
XP_024104385.2	XP_054963169.1_gene:LOC129395757_species:PanPan	48.680	149	10	26	92	2.11e-76
XP_024104385.2	XP_054963169.1_gene:LOC129395757_species:PanPan	46.354	89	7	14	92	9.18e-30
