XP_002831408.2	XP_054329258.1_gene:LOC129025637_species:PonPyg	93.750	8	0	0	100	3.20e-64
XP_002831408.2	XP_054329258.1_gene:LOC129025637_species:PonPyg	50.000	6	0	0	100	3.9
XP_002831408.2	NP_870996.1_gene:VCY1B_species:HomSap	80.357	21	1	1	87	2.79e-54
XP_002831408.2	NP_004670.1_gene:VCY_species:HomSap	80.357	21	1	1	87	2.79e-54
XP_002831408.2	XP_055125646.1_gene:LOC129476793_species:SymSyn	84.821	15	2	2	87	1.03e-52
XP_002831408.2	XP_054963078.1_gene:LOC129395709_species:PanPan	82.727	18	1	1	90	7.53e-49
XP_002831408.2	XP_054963078.1_gene:LOC129395709_species:PanPan	53.846	11	1	1	90	6.16e-04
XP_002831408.2	XP_054963078.1_gene:LOC129395709_species:PanPan	59.091	8	1	1	90	0.005
XP_002831408.2	XP_009444017.2_gene:LOC742119_species:PanTro	81.250	20	1	1	87	3.30e-48
XP_002831408.2	XP_024209808.1_gene:LOC742075_species:PanTro	81.818	19	1	1	100	4.21e-48
XP_002831408.2	XP_024209808.1_gene:LOC742075_species:PanTro	57.692	10	1	1	100	1.22e-04
XP_002831408.2	XP_024209808.1_gene:LOC742075_species:PanTro	46.154	20	1	1	100	0.002
XP_002831408.2	XP_054962955.1_gene:LOC129395529_species:PanPan	82.727	18	1	1	90	5.65e-48
XP_002831408.2	XP_054962955.1_gene:LOC129395529_species:PanPan	53.846	11	1	1	90	5.52e-04
XP_002831408.2	XP_054962955.1_gene:LOC129395529_species:PanPan	59.091	8	1	1	90	0.005
XP_002831408.2	XP_055233126.1_gene:LOC129530333_species:GorGor	57.895	29	3	43	100	1.64e-45
XP_002831408.2	XP_055233126.1_gene:LOC129530333_species:GorGor	50.000	6	0	0	100	3.5
XP_002831402.3	XP_054329258.1_gene:LOC129025637_species:PonPyg	91.176	12	0	0	86	5.16e-64
XP_002831402.3	XP_054329258.1_gene:LOC129025637_species:PonPyg	92.174	9	0	0	86	1.40e-50
XP_002831402.3	NP_870996.1_gene:VCY1B_species:HomSap	79.200	25	1	1	81	6.56e-56
XP_002831402.3	NP_870996.1_gene:VCY1B_species:HomSap	82.143	19	1	1	81	1.67e-52
XP_002831402.3	NP_004670.1_gene:VCY_species:HomSap	79.200	25	1	1	81	6.56e-56
XP_002831402.3	NP_004670.1_gene:VCY_species:HomSap	82.143	19	1	1	81	1.67e-52
XP_002831402.3	XP_054962955.1_gene:LOC129395529_species:PanPan	79.545	25	2	2	95	1.53e-54
XP_002831402.3	XP_054962955.1_gene:LOC129395529_species:PanPan	70.000	31	3	11	95	5.27e-45
XP_002831402.3	XP_054962955.1_gene:LOC129395529_species:PanPan	61.538	9	1	1	95	1.23e-04
XP_002831402.3	XP_054962955.1_gene:LOC129395529_species:PanPan	53.846	11	1	1	95	0.002
XP_002831402.3	XP_055125646.1_gene:LOC129476793_species:SymSyn	82.400	20	2	2	81	2.40e-53
XP_002831402.3	XP_055125646.1_gene:LOC129476793_species:SymSyn	84.821	15	2	2	81	7.19e-51
XP_002831402.3	XP_054963078.1_gene:LOC129395709_species:PanPan	84.545	16	1	1	87	3.64e-48
XP_002831402.3	XP_054963078.1_gene:LOC129395709_species:PanPan	70.000	31	3	11	87	7.41e-46
XP_002831402.3	XP_054963078.1_gene:LOC129395709_species:PanPan	61.538	9	1	1	87	1.38e-04
XP_002831402.3	XP_054963078.1_gene:LOC129395709_species:PanPan	53.846	11	1	1	87	0.003
XP_002831402.3	XP_009444017.2_gene:LOC742119_species:PanTro	83.036	18	1	1	76	1.55e-47
XP_002831402.3	XP_009444017.2_gene:LOC742119_species:PanTro	80.357	21	1	1	76	5.82e-45
XP_002831402.3	XP_024209808.1_gene:LOC742075_species:PanTro	83.636	17	1	1	84	2.26e-47
XP_002831402.3	XP_024209808.1_gene:LOC742075_species:PanTro	80.909	20	1	1	84	1.38e-44
XP_002831402.3	XP_024209808.1_gene:LOC742075_species:PanTro	65.385	8	1	1	84	2.75e-05
XP_002831402.3	XP_024209808.1_gene:LOC742075_species:PanTro	57.692	10	1	1	84	5.27e-04
XP_002831402.3	XP_024209808.1_gene:LOC742075_species:PanTro	46.154	20	1	1	84	0.008
XP_002831402.3	XP_055233126.1_gene:LOC129530333_species:GorGor	57.778	33	3	43	86	5.02e-47
XP_002831402.3	XP_055233126.1_gene:LOC129530333_species:GorGor	68.254	27	2	13	86	1.46e-39
XP_002831402.3	XP_055233126.1_gene:LOC129530333_species:GorGor	25.806	23	0	0	86	9.8
XP_024096505.2	XP_054329258.1_gene:LOC129025637_species:PonPyg	95.312	5	1	1	100	2.42e-81
XP_024096505.2	XP_054329258.1_gene:LOC129025637_species:PonPyg	50.000	6	0	0	100	4.1
XP_024096505.2	NP_870996.1_gene:VCY1B_species:HomSap	81.250	19	1	2	87	6.53e-54
XP_024096505.2	NP_004670.1_gene:VCY_species:HomSap	81.250	19	1	2	87	6.53e-54
XP_024096505.2	XP_055125646.1_gene:LOC129476793_species:SymSyn	80.357	19	2	3	87	1.23e-52
XP_024096505.2	XP_054963078.1_gene:LOC129395709_species:PanPan	79.091	21	2	2	90	3.26e-48
XP_024096505.2	XP_054963078.1_gene:LOC129395709_species:PanPan	57.692	10	1	1	90	2.58e-04
XP_024096505.2	XP_054963078.1_gene:LOC129395709_species:PanPan	63.636	7	1	1	90	0.002
XP_024096505.2	XP_054962955.1_gene:LOC129395529_species:PanPan	79.091	21	2	2	90	1.56e-47
XP_024096505.2	XP_054962955.1_gene:LOC129395529_species:PanPan	57.692	10	1	1	90	2.10e-04
