XP_054400798.1	XP_054963075.1_gene:LOC129395705_species:PanPan	69.608	31	0	0	29	2.16e-44
XP_054400798.1	XP_054963075.1_gene:LOC129395705_species:PanPan	36.667	17	1	2	29	2.0
XP_054400798.1	XP_054963066.1_gene:LOC129395634_species:PanPan	69.608	31	0	0	29	2.16e-44
XP_054400798.1	XP_054963066.1_gene:LOC129395634_species:PanPan	36.667	17	1	2	29	2.0
XP_054400798.1	XP_054963072.1_gene:LOC129395691_species:PanPan	69.608	31	0	0	29	2.16e-44
XP_054400798.1	XP_054963072.1_gene:LOC129395691_species:PanPan	36.667	17	1	2	29	2.0
XP_054400798.1	XP_054963073.1_gene:LOC129395693_species:PanPan	69.608	31	0	0	29	2.16e-44
XP_054400798.1	XP_054963073.1_gene:LOC129395693_species:PanPan	36.667	17	1	2	29	2.0
XP_054400163.1	XP_054963075.1_gene:LOC129395705_species:PanPan	69.608	31	0	0	26	1.93e-42
XP_054400163.1	XP_054963066.1_gene:LOC129395634_species:PanPan	69.608	31	0	0	26	1.93e-42
XP_054400163.1	XP_054963072.1_gene:LOC129395691_species:PanPan	69.608	31	0	0	26	1.93e-42
XP_054400163.1	XP_054963073.1_gene:LOC129395693_species:PanPan	69.608	31	0	0	26	1.93e-42
XP_024112248.1	XP_054963075.1_gene:LOC129395705_species:PanPan	75.789	23	0	0	22	1.27e-46
XP_024112248.1	XP_054963066.1_gene:LOC129395634_species:PanPan	75.789	23	0	0	22	1.27e-46
XP_024112248.1	XP_054963072.1_gene:LOC129395691_species:PanPan	75.789	23	0	0	22	1.27e-46
XP_024112248.1	XP_054963073.1_gene:LOC129395693_species:PanPan	75.789	23	0	0	22	1.27e-46
XP_054399081.1	XP_054963075.1_gene:LOC129395705_species:PanPan	51.969	61	0	0	66	1.25e-40
XP_054399081.1	XP_054963066.1_gene:LOC129395634_species:PanPan	51.969	61	0	0	66	1.25e-40
XP_054399081.1	XP_054963072.1_gene:LOC129395691_species:PanPan	51.969	61	0	0	66	1.25e-40
XP_054399081.1	XP_054963073.1_gene:LOC129395693_species:PanPan	51.969	61	0	0	66	1.25e-40
