XP_054401428.1	XP_054401429.1_gene:LOC129053414_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401428.1	XP_054401402.1_gene:LOC129053389_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401428.1	XP_054401428.1_gene:LOC129053413_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401428.1	XP_054401431.1_gene:LOC129053416_species:PonAbe	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329355.1_gene:LOC129025815_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329358.1_gene:LOC129025818_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329359.1_gene:LOC129025819_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329357.1_gene:LOC129025817_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054401433.1_gene:LOC129053419_species:PonAbe	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054401491.1_gene:LOC129053478_species:PonAbe	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329350.1_gene:LOC129025810_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329353.1_gene:LOC129025813_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329360.1_gene:LOC129025820_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329351.1_gene:LOC129025811_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329352.1_gene:LOC129025812_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329365.1_gene:LOC129025824_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329354.1_gene:LOC129025814_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329356.1_gene:LOC129025816_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054401434.1_gene:LOC129053420_species:PonAbe	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329366.1_gene:LOC129025825_species:PonPyg	99.621	1	0	0	100	0.0
XP_054401428.1	XP_054329367.1_gene:LOC129025826_species:PonPyg	99.242	2	0	0	100	0.0
XP_054401428.1	XP_054329467.1_gene:LOC129025949_species:PonPyg	99.242	2	0	0	100	0.0
XP_054401428.1	XP_054329372.1_gene:LOC129025829_species:PonPyg	99.242	2	0	0	100	0.0
XP_054401428.1	XP_054329378.1_gene:LOC129025834_species:PonPyg	99.242	2	0	0	100	0.0
XP_054401428.1	XP_054329408.1_gene:LOC129025869_species:PonPyg	99.242	2	0	0	100	0.0
XP_054401428.1	XP_054329400.1_gene:LOC129025859_species:PonPyg	99.242	2	0	0	100	0.0
XP_054401428.1	XP_054329364.1_gene:LOC129025823_species:PonPyg	99.242	2	0	0	100	0.0
