XP_009443234.2	XP_009443234.2_gene:LOC745547_species:PanTro	100.000	0	0	0	100	0.0
XP_009443234.2	XP_054963017.1_gene:LOC129395566_species:PanPan	99.261	4	0	0	100	0.0
XP_009443234.2	NP_001233424.1_gene:CDY1_species:PanTro	98.891	6	0	0	100	0.0
XP_009443234.2	XP_054963123.1_gene:LOC129395731_species:PanPan	99.248	4	0	0	98	0.0
XP_009443234.2	XP_003949291.2_gene:LOC744070_species:PanTro	99.060	5	0	0	98	0.0
XP_009443234.2	XP_003949290.2_gene:LOC739157_species:PanTro	99.060	5	0	0	98	0.0
XP_009443234.2	NP_001001722.1_gene:CDY2B_species:HomSap	95.749	23	0	0	100	0.0
XP_009443234.2	NP_004816.1_gene:CDY2A_species:HomSap	95.749	23	0	0	100	0.0
XP_009443234.2	XP_055233084.1_gene:LOC129530247_species:GorGor	96.429	19	0	0	98	0.0
XP_009443234.2	XP_054184366.1_gene:CDY1_species:HomSap	96.617	17	1	1	98	0.0
XP_009443234.2	NP_001003894.1_gene:CDY1B_species:HomSap	96.617	17	1	1	98	0.0
XP_009443234.2	XP_054329410.1_gene:LOC129025879_species:PonPyg	89.464	57	0	0	100	0.0
XP_009443234.2	XP_054329412.1_gene:LOC129025882_species:PonPyg	89.464	57	0	0	100	0.0
XP_009443234.2	XP_054401325.1_gene:LOC129053199_species:PonAbe	89.279	58	0	0	100	0.0
XP_009443234.2	XP_054401324.1_gene:LOC129053198_species:PonAbe	89.279	58	0	0	100	0.0
XP_009443234.2	XP_054401318.1_gene:LOC129053180_species:PonAbe	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054329421.1_gene:LOC129025887_species:PonPyg	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054401365.1_gene:LOC129053358_species:PonAbe	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054401317.1_gene:LOC129053178_species:PonAbe	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054329424.1_gene:LOC129025889_species:PonPyg	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054401364.1_gene:LOC129053357_species:PonAbe	88.909	60	0	0	100	0.0
XP_009443234.2	XP_054401473.1_gene:LOC129053442_species:PonAbe	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054329425.1_gene:LOC129025890_species:PonPyg	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054401471.1_gene:LOC129053441_species:PonAbe	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054329423.1_gene:LOC129025888_species:PonPyg	89.094	59	0	0	100	0.0
XP_009443234.2	XP_054401284.1_gene:LOC129053145_species:PonAbe	88.909	60	0	0	100	0.0
XP_009443234.2	XP_054401490.1_gene:LOC129053476_species:PonAbe	88.909	60	0	0	100	0.0
XP_009443234.2	XP_055125583.1_gene:LOC129476749_species:SymSyn	90.414	51	0	0	98	0.0
XP_009443234.2	XP_055125585.1_gene:LOC129476751_species:SymSyn	90.414	51	0	0	98	0.0
XP_009443234.2	XP_055125528.1_gene:LOC129476678_species:SymSyn	90.414	51	0	0	98	0.0
XP_009443234.2	XP_055125574.1_gene:LOC129476738_species:SymSyn	90.414	51	0	0	98	0.0
XP_009443234.2	XP_055125586.1_gene:LOC129476752_species:SymSyn	90.414	51	0	0	98	0.0
XP_009443234.2	XP_054401480.1_gene:LOC129053460_species:PonAbe	89.279	58	0	0	100	0.0
XP_009443234.2	XP_054401510.1_gene:LOC129053503_species:PonAbe	89.279	58	0	0	100	0.0
XP_009443234.2	XP_054401481.1_gene:LOC129053461_species:PonAbe	89.279	58	0	0	100	0.0
XP_009443234.2	XP_054401469.1_gene:LOC129053439_species:PonAbe	88.725	60	1	1	100	0.0
XP_009443234.2	XP_054401509.1_gene:LOC129053502_species:PonAbe	89.279	58	0	0	100	0.0
XP_009443234.2	XP_054401470.1_gene:LOC129053440_species:PonAbe	88.540	61	1	1	100	0.0
XP_009443234.2	XP_054401507.1_gene:LOC129053496_species:PonAbe	88.725	61	0	0	100	0.0
XP_009443234.2	XP_054401280.1_gene:LOC129053139_species:PonAbe	88.725	61	0	0	100	0.0
XP_009443234.2	XP_054401283.1_gene:LOC129053144_species:PonAbe	87.985	60	1	5	100	0.0
XP_009443234.2	XP_054329432.1_gene:LOC129025902_species:PonPyg	88.722	60	0	0	98	0.0
XP_009443234.2	XP_054401477.1_gene:LOC129053453_species:PonAbe	89.098	58	0	0	98	0.0
XP_009443234.2	XP_054329447.1_gene:LOC129025917_species:PonPyg	89.098	58	0	0	98	0.0
XP_009443234.2	XP_054329431.1_gene:LOC129025901_species:PonPyg	89.286	57	0	0	98	0.0
