XP_055114266.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	88.889	20	1	2	100	1.55e-129
XP_055114266.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	88.384	23	0	0	100	4.86e-129
XP_055114266.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	87.879	24	0	0	100	4.92e-128
XP_055114266.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	89.796	20	0	0	99	9.14e-122
XP_055114266.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	32.353	21	1	2	99	4.2
XP_055114266.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	90.769	18	0	0	98	3.83e-121
XP_055114266.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	87.879	24	0	0	100	7.55e-121
XP_055114265.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	88.889	20	1	2	100	1.55e-129
XP_055114265.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	88.384	23	0	0	100	4.86e-129
XP_055114265.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	87.879	24	0	0	100	4.92e-128
XP_055114265.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	89.796	20	0	0	99	9.14e-122
XP_055114265.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	32.353	21	1	2	99	4.2
XP_055114265.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	90.769	18	0	0	98	3.83e-121
XP_055114265.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	87.879	24	0	0	100	7.55e-121
XP_055125603.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	100.000	0	0	0	100	6.35e-151
XP_055125603.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	98.485	3	0	0	100	6.46e-148
XP_055125603.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	97.449	5	0	0	99	3.53e-144
XP_055125603.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	87.374	23	1	2	100	2.95e-128
XP_055125603.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	87.879	24	0	0	100	4.04e-123
XP_055125603.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	88.718	22	0	0	98	9.73e-122
XP_055125644.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	100.000	0	0	0	100	1.81e-148
XP_055125644.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	87.374	23	1	2	100	2.92e-128
XP_055125644.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	86.869	24	1	2	100	7.76e-127
XP_055125644.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	88.718	20	1	2	98	1.07e-123
XP_055125644.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	86.364	25	1	2	100	4.03e-123
XP_055125644.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	86.735	24	1	2	99	7.08e-122
XP_055102099.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	88.384	23	0	0	100	2.51e-130
XP_055102099.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	87.879	24	0	0	100	3.07e-129
XP_055102099.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	86.869	24	1	2	100	1.09e-126
XP_055102099.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	90.404	19	0	0	100	9.61e-125
XP_055102099.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	89.796	20	0	0	99	1.15e-122
XP_055102099.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	35.294	20	1	2	99	0.89
XP_055102099.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	88.718	22	0	0	98	1.68e-119
XP_055114264.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	88.889	20	1	2	100	1.55e-129
XP_055114264.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	88.384	23	0	0	100	4.86e-129
XP_055114264.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	87.879	24	0	0	100	4.92e-128
XP_055114264.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	89.796	20	0	0	99	9.14e-122
XP_055114264.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	32.353	21	1	2	99	4.2
XP_055114264.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	90.769	18	0	0	98	3.83e-121
XP_055114264.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	87.879	24	0	0	100	7.55e-121
XP_055116582.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	99.043	2	0	0	100	6.23e-156
XP_055116582.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	91.282	15	1	2	93	3.34e-131
XP_055116582.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	89.744	20	0	0	93	7.98e-130
XP_055116582.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	89.231	21	0	0	93	8.81e-129
XP_055116582.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	91.237	17	0	0	93	1.28e-124
XP_055116582.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	91.192	17	0	0	92	1.17e-122
XP_055114259.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	88.889	20	1	2	100	1.55e-129
XP_055114259.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	88.384	23	0	0	100	4.86e-129
XP_055114259.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	87.879	24	0	0	100	4.92e-128
XP_055114259.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	89.796	20	0	0	99	9.14e-122
XP_055114259.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	32.353	21	1	2	99	4.2
XP_055114259.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	90.769	18	0	0	98	3.83e-121
XP_055114259.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	87.879	24	0	0	100	7.55e-121
XP_055125641.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	100.000	0	0	0	100	9.72e-152
XP_055125641.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	87.879	24	0	0	100	2.23e-129
XP_055125641.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	87.879	22	1	2	100	1.26e-128
XP_055125641.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	87.374	25	0	0	100	2.26e-128
XP_055125641.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	90.206	19	0	0	98	2.01e-122
XP_055125641.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	89.286	21	0	0	99	6.95e-122
XP_055132988.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	83.721	28	0	0	99	2.43e-98
XP_055132988.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	79.651	35	0	0	99	1.37e-97
XP_055132988.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	79.070	36	0	0	99	1.64e-97
XP_055132988.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	79.290	32	2	3	97	5.13e-94
XP_055132988.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	80.814	33	0	0	99	1.04e-92
XP_055132988.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	80.233	34	0	0	99	2.41e-91
XP_055125572.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	100.000	0	0	0	100	7.90e-158
XP_055125572.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	90.256	17	1	2	93	3.20e-129
XP_055125572.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	88.718	22	0	0	93	5.09e-128
XP_055125572.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	88.205	23	0	0	93	6.14e-127
XP_055125572.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	90.206	19	0	0	93	2.19e-122
XP_055125572.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	90.155	19	0	0	92	1.16e-120
XP_055114257.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	88.889	20	1	2	100	1.55e-129
XP_055114257.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	88.384	23	0	0	100	4.86e-129
XP_055114257.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	87.879	24	0	0	100	4.92e-128
XP_055114257.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	89.796	20	0	0	99	9.14e-122
