XP_055122837.1	XP_055125513.1_gene:LOC129476666_species:SymSyn	66.620	101	5	137	100	0.0
XP_055122837.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	68.553	98	6	52	100	0.0
XP_055122837.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	62.437	115	6	33	100	4.82e-140
XP_055122837.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	44.565	70	4	32	100	1.27e-25
XP_055122837.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	42.000	93	5	23	100	2.62e-23
XP_055122837.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	55.556	38	2	2	100	4.15e-18
XP_055122837.1	XP_054401478.1_gene:LOC129053454_species:PonAbe	30.769	35	1	37	100	4.00e-05
XP_055122837.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	68.553	98	6	52	100	0.0
XP_055122837.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	62.437	115	6	33	100	4.82e-140
XP_055122837.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	44.565	70	4	32	100	1.27e-25
XP_055122837.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	42.000	93	5	23	100	2.62e-23
XP_055122837.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	55.556	38	2	2	100	4.15e-18
XP_055122837.1	XP_054401474.1_gene:LOC129053444_species:PonAbe	30.769	35	1	37	100	4.00e-05
XP_055122837.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	68.553	98	6	52	100	0.0
XP_055122837.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	57.763	114	6	71	100	1.86e-141
XP_055122837.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	41.014	89	6	39	100	1.89e-24
XP_055122837.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	44.022	71	4	32	100	6.97e-24
XP_055122837.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	54.444	39	2	2	100	2.89e-17
XP_055122837.1	XP_054329411.1_gene:LOC129025881_species:PonPyg	30.769	35	1	37	100	4.26e-05
XP_055122837.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	75.545	74	3	27	100	0.0
XP_055122837.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	62.437	115	6	33	100	4.42e-142
XP_055122837.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	54.444	39	2	2	100	1.92e-17
XP_055122837.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	30.769	35	1	37	100	4.25e-05
XP_055123970.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	62.698	98	5	43	100	1.40e-136
XP_055123970.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	52.404	154	9	44	100	1.77e-114
XP_055123970.1	XP_054329459.1_gene:LOC129025938_species:PonPyg	50.862	54	2	3	100	1.19e-23
