XP_055124612.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	84.694	75	0	0	88	0.0
XP_055124612.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	84.694	75	0	0	88	0.0
XP_055124612.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	84.286	77	0	0	88	0.0
XP_055124612.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	84.286	77	0	0	88	0.0
XP_055124612.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	80.255	90	1	3	85	0.0
XP_055124612.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	80.255	90	1	3	85	0.0
XP_055124612.1	XP_016800175.1_gene:LOC750007_species:PanTro	87.363	46	0	0	66	0.0
XP_055124612.1	XP_024211030.1_gene:LOC112208584_species:PanTro	87.088	47	0	0	66	0.0
XP_055124612.1	XP_016800179.1_gene:LOC740402_species:PanTro	87.088	47	0	0	66	0.0
XP_055129872.1	XP_024211030.1_gene:LOC112208584_species:PanTro	86.275	21	0	0	77	1.47e-96
XP_055129872.1	XP_016800179.1_gene:LOC740402_species:PanTro	86.275	21	0	0	77	1.47e-96
XP_055129872.1	XP_016800175.1_gene:LOC750007_species:PanTro	85.621	22	0	0	77	7.20e-96
XP_055129872.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	83.660	25	0	0	77	3.68e-91
XP_055129872.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	83.660	25	0	0	77	3.68e-91
XP_055129872.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	83.660	25	0	0	77	3.76e-91
XP_055129872.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	83.007	26	0	0	77	1.61e-89
XP_055129872.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	83.007	26	0	0	77	9.35e-87
XP_055129872.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	83.007	26	0	0	77	9.35e-87
XP_055131417.1	XP_054401489.1_gene:LOC129053465_species:PonAbe	86.735	65	0	0	88	0.0
XP_055131417.1	XP_054401277.1_gene:LOC129053123_species:PonAbe	86.735	65	0	0	88	0.0
XP_055131417.1	XP_054329401.1_gene:LOC129025861_species:PonPyg	86.327	67	0	0	88	0.0
XP_055131417.1	XP_054329402.1_gene:LOC129025862_species:PonPyg	86.327	67	0	0	88	0.0
XP_055131417.1	XP_054401336.1_gene:LOC129053238_species:PonAbe	81.953	82	1	3	84	0.0
XP_055131417.1	XP_054401345.1_gene:LOC129053299_species:PonAbe	81.953	82	1	3	84	0.0
XP_055131417.1	XP_016800175.1_gene:LOC750007_species:PanTro	89.011	40	0	0	65	0.0
XP_055131417.1	XP_024211030.1_gene:LOC112208584_species:PanTro	88.736	41	0	0	65	0.0
XP_055131417.1	XP_016800179.1_gene:LOC740402_species:PanTro	88.736	41	0	0	65	0.0
