NP_065153.1	NP_001005375.1_gene:DAZ4_species:HomSap	100.000	0	0	0	100	0.0
NP_065153.1	NP_001375425.1_gene:DAZ1_species:HomSap	98.188	10	0	0	100	0.0
NP_065153.1	NP_001375425.1_gene:DAZ1_species:HomSap	97.101	9	1	1	100	0.0
NP_065153.1	NP_001375425.1_gene:DAZ1_species:HomSap	88.755	28	0	0	100	6.48e-148
NP_065153.1	NP_001375425.1_gene:DAZ1_species:HomSap	81.614	41	0	0	100	2.10e-111
NP_065153.1	NP_001005785.1_gene:DAZ2_species:HomSap	85.145	1	3	96	100	0.0
NP_065153.1	NP_001005785.1_gene:DAZ2_species:HomSap	94.444	9	1	1	100	1.37e-112
NP_065153.1	XP_055233061.1_gene:LOC129530216_species:GorGor	88.000	75	0	0	100	0.0
NP_065153.1	XP_055233061.1_gene:LOC129530216_species:GorGor	89.408	34	0	0	100	0.0
NP_065153.1	XP_055233059.1_gene:LOC129530215_species:GorGor	86.115	72	1	17	100	0.0
NP_065153.1	XP_055233059.1_gene:LOC129530215_species:GorGor	84.911	34	1	17	100	0.0
NP_065153.1	XP_055233059.1_gene:LOC129530215_species:GorGor	83.702	41	2	18	100	6.74e-175
NP_065153.1	XP_055233059.1_gene:LOC129530215_species:GorGor	91.667	1	0	0	100	0.12
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	70.861	155	9	65	97	0.0
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	78.226	40	1	41	97	1.99e-153
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	63.133	111	7	42	97	5.06e-144
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	76.995	42	1	7	97	4.01e-79
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	62.857	11	1	2	97	8.28e-06
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	43.939	29	3	8	97	2.66e-05
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	58.824	13	1	1	97	2.89e-05
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	54.054	15	1	2	97	4.20e-05
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	54.054	15	1	2	97	5.15e-05
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	42.857	29	3	7	97	1.81e-04
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	64.000	9	0	0	97	2.36e-04
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	52.941	15	1	1	97	3.52e-04
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	52.941	15	1	1	97	3.52e-04
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	52.941	15	1	1	97	3.52e-04
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	51.429	15	1	2	97	0.002
NP_065153.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	91.667	1	0	0	97	0.13
