XP_054184292.1	XP_054184292.1_gene:RBMY1A1_species:HomSap	100.000	0	0	0	100	0.0
XP_054184292.1	XP_054184276.1_gene:RBMY1D_species:HomSap	100.000	0	0	0	100	0.0
XP_054184292.1	XP_054184280.1_gene:RBMY1E_species:HomSap	99.597	2	0	0	100	0.0
XP_054184292.1	XP_054184273.1_gene:RBMY1B_species:HomSap	99.597	2	0	0	100	0.0
XP_054184292.1	NP_001369311.1_gene:RBMY1F_species:HomSap	99.194	4	0	0	100	0.0
XP_054184292.1	XP_054184286.1_gene:RBMY1J_species:HomSap	99.194	4	0	0	100	0.0
XP_054184292.1	XP_003319031.1_gene:LOC736268_species:PanTro	94.366	27	1	1	100	0.0
XP_054184292.1	XP_054962937.1_gene:LOC129395525_species:PanPan	94.366	27	1	1	100	0.0
XP_054184292.1	XP_054963199.1_gene:LOC129395776_species:PanPan	94.165	28	1	1	100	0.0
XP_054184292.1	XP_054963126.1_gene:LOC129395732_species:PanPan	94.366	27	1	1	100	0.0
XP_054184292.1	XP_054962981.1_gene:LOC129395540_species:PanPan	94.165	28	1	1	100	0.0
XP_054184292.1	XP_054963169.1_gene:LOC129395757_species:PanPan	94.165	28	1	1	100	0.0
XP_054184292.1	XP_054963190.1_gene:LOC129395771_species:PanPan	94.165	28	1	1	100	0.0
XP_054184292.1	XP_016800209.1_gene:LOC100609298_species:PanTro	94.165	28	1	1	100	0.0
XP_054184292.1	XP_054963206.1_gene:LOC129395777_species:PanPan	93.964	29	1	1	100	0.0
XP_054184292.1	XP_054963214.1_gene:LOC129395779_species:PanPan	93.964	29	1	1	100	0.0
XP_054184292.1	XP_054963045.1_gene:LOC129395611_species:PanPan	93.964	29	1	1	100	0.0
XP_054184292.1	XP_054963159.1_gene:LOC129395756_species:PanPan	93.964	29	1	1	100	0.0
XP_054184292.1	XP_054963183.1_gene:LOC129395770_species:PanPan	93.964	29	1	1	100	0.0
XP_054184292.1	XP_054533219.1_gene:LOC112208098_species:PanTro	93.964	29	1	1	100	0.0
XP_054184292.1	XP_054963005.1_gene:LOC129395562_species:PanPan	93.964	29	1	1	100	0.0
XP_054184292.1	XP_054963210.1_gene:LOC129395778_species:PanPan	93.964	29	1	1	100	0.0
XP_054184292.1	XP_016800205.1_gene:LOC736860_species:PanTro	93.763	30	1	1	100	0.0
XP_054184292.1	XP_009443309.1_gene:LOC736145_species:PanTro	93.763	30	1	1	100	0.0
XP_054184292.1	XP_054963050.1_gene:LOC129395613_species:PanPan	93.763	30	1	1	100	0.0
XP_054184292.1	XP_054963056.1_gene:LOC129395618_species:PanPan	93.763	30	1	1	100	0.0
XP_054184292.1	XP_016800168.1_gene:LOC740336_species:PanTro	93.561	31	1	1	100	0.0
XP_054184292.1	XP_054963122.1_gene:LOC129395729_species:PanPan	86.519	29	2	38	100	0.0
XP_054184292.1	XP_054963120.1_gene:LOC129395726_species:PanPan	86.519	29	2	38	100	0.0
XP_054184292.1	XP_055233069.1_gene:LOC129530239_species:GorGor	86.720	28	2	38	100	0.0
XP_054184292.1	XP_054963118.1_gene:LOC129395725_species:PanPan	86.519	29	2	38	100	0.0
XP_054184292.1	XP_055233076.1_gene:LOC129530241_species:GorGor	86.519	29	2	38	100	0.0
XP_054184292.1	XP_054963097.1_gene:LOC129395722_species:PanPan	86.318	30	2	38	100	0.0
XP_054184292.1	XP_054963104.1_gene:LOC129395723_species:PanPan	86.117	31	2	38	100	0.0
XP_054184292.1	XP_054962991.1_gene:LOC129395558_species:PanPan	86.117	31	2	38	100	0.0
XP_054184292.1	XP_054963138.1_gene:LOC129395739_species:PanPan	86.117	31	2	38	100	0.0
XP_054184292.1	XP_054963131.1_gene:LOC129395734_species:PanPan	86.117	31	2	38	100	0.0
XP_054184292.1	XP_054963115.1_gene:LOC129395724_species:PanPan	86.117	31	2	38	100	0.0
XP_054184292.1	XP_054963095.1_gene:LOC129395720_species:PanPan	85.714	33	2	38	100	0.0
XP_054184292.1	XP_055233101.1_gene:LOC129530266_species:GorGor	84.507	39	2	38	100	0.0
XP_054184292.1	XP_055233091.1_gene:LOC129530256_species:GorGor	84.708	38	2	38	100	0.0
XP_054184292.1	XP_054401485.1_gene:LOC129053464_species:PonAbe	86.720	65	1	1	100	0.0
XP_054184292.1	XP_054329376.1_gene:LOC129025833_species:PonPyg	86.720	65	1	1	100	0.0
XP_054184292.1	XP_054401496.1_gene:LOC129053479_species:PonAbe	86.720	65	1	1	100	0.0
XP_054184292.1	XP_054329361.1_gene:LOC129025821_species:PonPyg	86.720	65	1	1	100	0.0
XP_054184292.1	XP_055233066.1_gene:LOC129530238_species:GorGor	86.318	30	2	38	100	0.0
XP_054184292.1	XP_055233073.1_gene:LOC129530240_species:GorGor	86.117	31	2	38	100	0.0
XP_054184292.1	XP_054963129.2_gene:LOC129395733_species:PanPan	93.721	26	1	1	86	0.0
XP_054184292.1	XP_055233095.1_gene:LOC129530261_species:GorGor	70.884	68	9	77	100	0.0
XP_054184292.1	XP_054533199.1_gene:LOC745213_species:PanTro	68.337	79	9	79	100	0.0
XP_054184292.1	XP_055233083.1_gene:LOC129530243_species:GorGor	94.881	15	0	0	100	0.0
XP_054184292.1	XP_055233083.1_gene:LOC129530243_species:GorGor	83.099	35	1	1	100	1.85e-114
XP_054184292.1	XP_055233103.1_gene:LOC129530267_species:GorGor	91.126	26	0	0	59	0.0
XP_054184292.1	XP_055233082.1_gene:LOC129530242_species:GorGor	90.785	27	0	0	100	0.0
XP_054184292.1	XP_055233082.1_gene:LOC129530242_species:GorGor	83.983	34	2	3	100	3.89e-128
XP_054184292.1	XP_055233085.1_gene:LOC129530249_species:GorGor	93.515	19	0	0	100	0.0
XP_054184292.1	XP_055233085.1_gene:LOC129530249_species:GorGor	81.385	40	2	3	100	7.92e-121
XP_054184292.1	XP_055125561.1_gene:LOC129476703_species:SymSyn	85.034	44	0	0	93	3.79e-174
XP_054184292.1	XP_055125561.1_gene:LOC129476703_species:SymSyn	61.039	58	3	32	93	5.61e-75
XP_054184292.1	XP_055125575.1_gene:LOC129476739_species:SymSyn	84.983	44	0	0	93	7.19e-174
XP_054184292.1	XP_055125575.1_gene:LOC129476739_species:SymSyn	69.458	58	2	4	93	4.36e-81
XP_054184292.1	XP_055125576.1_gene:LOC129476740_species:SymSyn	84.983	44	0	0	93	7.19e-174
XP_054184292.1	XP_055125576.1_gene:LOC129476740_species:SymSyn	69.458	58	2	4	93	4.36e-81
XP_054184292.1	XP_055125560.1_gene:LOC129476701_species:SymSyn	84.983	44	0	0	93	7.19e-174
XP_054184292.1	XP_055125560.1_gene:LOC129476701_species:SymSyn	69.458	58	2	4	93	4.36e-81
XP_054184292.1	XP_055125543.1_gene:LOC129476690_species:SymSyn	84.983	44	0	0	93	7.19e-174
XP_054184292.1	XP_055125543.1_gene:LOC129476690_species:SymSyn	69.458	58	2	4	93	4.36e-81
XP_054184292.1	XP_055233093.1_gene:LOC129530259_species:GorGor	93.636	14	0	0	44	2.90e-148
XP_054184292.1	XP_054963083.1_gene:LOC129395715_species:PanPan	78.125	56	0	0	66	1.41e-136
XP_054184292.1	XP_054963083.1_gene:LOC129395715_species:PanPan	57.534	29	1	2	66	3.70e-17
XP_054184292.1	XP_054963079.1_gene:LOC129395711_species:PanPan	78.125	56	0	0	66	1.41e-136
XP_054184292.1	XP_054963079.1_gene:LOC129395711_species:PanPan	57.534	29	1	2	66	3.70e-17
XP_054184292.1	XP_016800186.1_gene:LOC736159_species:PanTro	91.753	15	1	1	64	4.49e-124
XP_054184292.1	XP_016800186.1_gene:LOC736159_species:PanTro	27.612	85	6	12	64	6.0
XP_054184292.1	XP_054963041.1_gene:LOC129395590_species:PanPan	96.154	7	0	0	37	1.16e-123
XP_054184292.1	XP_055233098.1_gene:LOC129530264_species:GorGor	76.305	52	2	7	73	1.41e-122
XP_054184292.1	XP_055233098.1_gene:LOC129530264_species:GorGor	77.869	26	1	1	73	6.20e-53
XP_054184292.1	XP_054329387.1_gene:LOC129025851_species:PonPyg	55.673	136	8	32	97	1.17e-104
XP_054184292.1	XP_054329387.1_gene:LOC129025851_species:PonPyg	58.824	54	3	9	97	1.90e-37
XP_054184292.1	XP_054329385.1_gene:LOC129025850_species:PonPyg	55.673	136	8	32	97	1.17e-104
XP_054184292.1	XP_054329385.1_gene:LOC129025850_species:PonPyg	58.824	54	3	9	97	1.90e-37
XP_054184292.1	XP_054401466.1_gene:LOC129053437_species:PonAbe	55.409	137	8	32	99	6.58e-104
XP_054184292.1	XP_054401466.1_gene:LOC129053437_species:PonAbe	60.241	57	3	9	99	1.33e-42
XP_054184292.1	XP_054401413.1_gene:LOC129053402_species:PonAbe	55.409	137	8	32	99	6.58e-104
XP_054184292.1	XP_054401413.1_gene:LOC129053402_species:PonAbe	60.241	57	3	9	99	1.33e-42
XP_054184292.1	XP_054329374.1_gene:LOC129025831_species:PonPyg	55.409	137	8	32	97	8.20e-104
XP_054184292.1	XP_054329374.1_gene:LOC129025831_species:PonPyg	58.824	54	3	9	97	2.34e-37
XP_054184292.1	XP_054329404.1_gene:LOC129025866_species:PonPyg	54.881	139	8	32	97	4.61e-103
XP_054184292.1	XP_054329404.1_gene:LOC129025866_species:PonPyg	58.824	54	3	9	97	2.16e-37
XP_054184292.1	XP_054329406.1_gene:LOC129025867_species:PonPyg	54.881	139	8	32	97	4.61e-103
XP_054184292.1	XP_054329406.1_gene:LOC129025867_species:PonPyg	58.824	54	3	9	97	2.16e-37
XP_054184292.1	XP_054329453.1_gene:LOC129025935_species:PonPyg	54.881	139	8	32	97	4.61e-103
XP_054184292.1	XP_054329453.1_gene:LOC129025935_species:PonPyg	58.824	54	3	9	97	2.16e-37
XP_054184286.1	NP_001369311.1_gene:RBMY1F_species:HomSap	100.000	0	0	0	100	0.0
XP_054184286.1	XP_054184286.1_gene:RBMY1J_species:HomSap	100.000	0	0	0	100	0.0
XP_054184286.1	XP_054184273.1_gene:RBMY1B_species:HomSap	99.194	4	0	0	100	0.0
XP_054184286.1	XP_054184292.1_gene:RBMY1A1_species:HomSap	99.194	4	0	0	100	0.0
XP_054184286.1	XP_054184276.1_gene:RBMY1D_species:HomSap	99.194	4	0	0	100	0.0
XP_054184286.1	XP_054184280.1_gene:RBMY1E_species:HomSap	98.790	6	0	0	100	0.0
XP_054184286.1	XP_054962937.1_gene:LOC129395525_species:PanPan	94.769	25	1	1	100	0.0
XP_054184286.1	XP_003319031.1_gene:LOC736268_species:PanTro	94.769	25	1	1	100	0.0
XP_054184286.1	XP_054963126.1_gene:LOC129395732_species:PanPan	94.769	25	1	1	100	0.0
XP_054184286.1	XP_054963199.1_gene:LOC129395776_species:PanPan	94.567	26	1	1	100	0.0
XP_054184286.1	XP_054962981.1_gene:LOC129395540_species:PanPan	94.567	26	1	1	100	0.0
XP_054184286.1	XP_054963169.1_gene:LOC129395757_species:PanPan	94.567	26	1	1	100	0.0
XP_054184286.1	XP_054963190.1_gene:LOC129395771_species:PanPan	94.567	26	1	1	100	0.0
XP_054184286.1	XP_016800209.1_gene:LOC100609298_species:PanTro	94.567	26	1	1	100	0.0
