XP_057155869.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	81.818	36	0	0	100	1.43e-119
XP_057155869.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	81.313	37	0	0	100	1.07e-118
XP_057155869.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	81.313	35	1	2	100	1.57e-117
XP_057155869.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	84.343	31	0	0	100	2.97e-115
XP_057155869.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	83.163	33	0	0	99	8.18e-112
XP_057155869.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	82.564	34	0	0	98	1.34e-109
XP_054968156.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	73.837	45	0	0	99	6.47e-90
XP_054968156.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	73.837	45	0	0	99	1.54e-89
XP_054968156.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	77.907	38	0	0	99	1.92e-87
XP_054968156.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	73.964	41	2	3	97	1.24e-85
XP_054968156.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	78.698	35	1	1	97	1.74e-83
XP_054968156.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	75.581	42	0	0	99	2.03e-83
XP_054968152.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	82.323	35	0	0	100	8.06e-121
XP_054968152.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	81.818	36	0	0	100	7.38e-120
XP_054968152.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	81.818	34	1	2	100	6.24e-119
XP_054968152.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	84.848	30	0	0	100	8.69e-116
XP_054968152.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	83.673	32	0	0	99	5.84e-113
XP_054968152.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	34.286	21	1	2	99	2.4
XP_054968152.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	82.564	34	0	0	98	6.27e-110
XP_034815647.2	XP_055125603.1_gene:LOC129476773_species:SymSyn	83.838	32	0	0	100	3.04e-123
XP_034815647.2	XP_055125640.1_gene:LOC129476786_species:SymSyn	83.333	33	0	0	100	3.21e-122
XP_034815647.2	XP_055125641.1_gene:LOC129476788_species:SymSyn	86.364	27	0	0	100	1.31e-119
XP_034815647.2	XP_055125644.1_gene:LOC129476791_species:SymSyn	82.323	33	1	2	100	3.27e-119
XP_034815647.2	XP_055125573.1_gene:LOC129476737_species:SymSyn	84.694	30	0	0	99	5.45e-116
XP_034815647.2	XP_055125572.1_gene:LOC129476735_species:SymSyn	83.590	32	0	0	98	2.08e-112
XP_054968154.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	85.354	29	0	0	100	1.16e-126
XP_054968154.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	84.848	30	0	0	100	1.25e-125
XP_054968154.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	84.848	28	1	2	100	7.19e-124
XP_054968154.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	87.879	24	0	0	100	7.97e-121
XP_054968154.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	86.735	26	0	0	99	1.32e-118
XP_054968154.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	86.154	27	0	0	98	1.57e-116
XP_054954839.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	73.837	45	0	0	99	6.47e-90
XP_054954839.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	73.837	45	0	0	99	1.54e-89
XP_054954839.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	77.907	38	0	0	99	1.92e-87
XP_054954839.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	73.964	41	2	3	97	1.24e-85
XP_054954839.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	78.698	35	1	1	97	1.74e-83
XP_054954839.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	75.581	42	0	0	99	2.03e-83
XP_034806741.2	XP_055125603.1_gene:LOC129476773_species:SymSyn	85.354	29	0	0	100	1.16e-126
XP_034806741.2	XP_055125640.1_gene:LOC129476786_species:SymSyn	84.848	30	0	0	100	1.25e-125
XP_034806741.2	XP_055125644.1_gene:LOC129476791_species:SymSyn	84.848	28	1	2	100	7.19e-124
XP_034806741.2	XP_055125641.1_gene:LOC129476788_species:SymSyn	87.879	24	0	0	100	7.97e-121
XP_034806741.2	XP_055125573.1_gene:LOC129476737_species:SymSyn	86.735	26	0	0	99	1.32e-118
XP_034806741.2	XP_055125572.1_gene:LOC129476735_species:SymSyn	86.154	27	0	0	98	1.57e-116
XP_054968153.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	86.869	26	0	0	100	1.77e-129
XP_054968153.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	86.364	27	0	0	100	2.11e-128
XP_054968153.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	84.343	29	1	2	100	4.20e-124
XP_054968153.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	88.384	23	0	0	100	6.69e-123
XP_054968153.1	XP_055125573.1_gene:LOC129476737_species:SymSyn	87.245	25	0	0	99	2.03e-120
XP_054968153.1	XP_055125572.1_gene:LOC129476735_species:SymSyn	86.667	26	0	0	98	3.35e-118
XP_054969062.1	XP_055125640.1_gene:LOC129476786_species:SymSyn	74.419	44	0	0	99	9.52e-91
XP_054969062.1	XP_055125603.1_gene:LOC129476773_species:SymSyn	74.419	44	0	0	99	2.29e-90
XP_054969062.1	XP_055125641.1_gene:LOC129476788_species:SymSyn	78.488	37	0	0	99	1.93e-88
XP_054969062.1	XP_055125644.1_gene:LOC129476791_species:SymSyn	74.556	40	2	3	97	1.66e-86
