XP_054963171.1	XP_054963169.1_gene:LOC129395757_species:PanPan	100.000	0	0	0	100	0.0
XP_054963171.1	XP_054963190.1_gene:LOC129395771_species:PanPan	100.000	0	0	0	100	0.0
XP_054963171.1	XP_054963214.1_gene:LOC129395779_species:PanPan	99.799	1	0	0	100	0.0
XP_054963171.1	XP_054963210.1_gene:LOC129395778_species:PanPan	99.799	1	0	0	100	0.0
XP_054963171.1	XP_054963159.1_gene:LOC129395756_species:PanPan	99.799	1	0	0	100	0.0
XP_054963171.1	XP_054963183.1_gene:LOC129395770_species:PanPan	99.799	1	0	0	100	0.0
XP_054963171.1	XP_054963045.1_gene:LOC129395611_species:PanPan	99.396	3	0	0	100	0.0
XP_054963171.1	XP_054963199.1_gene:LOC129395776_species:PanPan	99.598	2	0	0	100	0.0
XP_054963171.1	XP_054963050.1_gene:LOC129395613_species:PanPan	99.598	2	0	0	100	0.0
XP_054963171.1	XP_054963056.1_gene:LOC129395618_species:PanPan	99.598	2	0	0	100	0.0
XP_054963171.1	XP_054963005.1_gene:LOC129395562_species:PanPan	99.396	3	0	0	100	0.0
XP_054963171.1	XP_054963206.1_gene:LOC129395777_species:PanPan	99.396	3	0	0	100	0.0
XP_054963171.1	XP_054963126.1_gene:LOC129395732_species:PanPan	99.195	4	0	0	100	0.0
XP_054963171.1	XP_054962937.1_gene:LOC129395525_species:PanPan	98.994	5	0	0	100	0.0
XP_054963171.1	XP_054962981.1_gene:LOC129395540_species:PanPan	98.793	6	0	0	100	0.0
XP_054963171.1	XP_003319031.1_gene:LOC736268_species:PanTro	97.787	11	0	0	100	0.0
XP_054963171.1	XP_016800168.1_gene:LOC740336_species:PanTro	97.787	11	0	0	100	0.0
XP_054963171.1	XP_016800209.1_gene:LOC100609298_species:PanTro	97.586	12	0	0	100	0.0
XP_054963171.1	XP_054533219.1_gene:LOC112208098_species:PanTro	97.384	13	0	0	100	0.0
XP_054963171.1	XP_016800205.1_gene:LOC736860_species:PanTro	97.183	14	0	0	100	0.0
XP_054963171.1	XP_009443309.1_gene:LOC736145_species:PanTro	97.183	14	0	0	100	0.0
XP_054963171.1	NP_001369311.1_gene:RBMY1F_species:HomSap	94.567	26	1	1	100	0.0
XP_054963171.1	XP_054184286.1_gene:RBMY1J_species:HomSap	94.567	26	1	1	100	0.0
XP_054963171.1	XP_054184273.1_gene:RBMY1B_species:HomSap	94.165	28	1	1	100	0.0
XP_054963171.1	XP_054184292.1_gene:RBMY1A1_species:HomSap	94.165	28	1	1	100	0.0
XP_054963171.1	XP_054184276.1_gene:RBMY1D_species:HomSap	94.165	28	1	1	100	0.0
XP_054963171.1	XP_054184280.1_gene:RBMY1E_species:HomSap	93.763	30	1	1	100	0.0
XP_054963171.1	XP_054963122.1_gene:LOC129395729_species:PanPan	89.738	14	1	37	100	0.0
XP_054963171.1	XP_054963120.1_gene:LOC129395726_species:PanPan	89.738	14	1	37	100	0.0
XP_054963171.1	XP_054963118.1_gene:LOC129395725_species:PanPan	89.738	14	1	37	100	0.0
XP_054963171.1	XP_054963104.1_gene:LOC129395723_species:PanPan	89.336	16	1	37	100	0.0
XP_054963171.1	XP_054962991.1_gene:LOC129395558_species:PanPan	89.336	16	1	37	100	0.0
XP_054963171.1	XP_054963138.1_gene:LOC129395739_species:PanPan	89.336	16	1	37	100	0.0
XP_054963171.1	XP_054963131.1_gene:LOC129395734_species:PanPan	89.336	16	1	37	100	0.0
XP_054963171.1	XP_054963115.1_gene:LOC129395724_species:PanPan	89.336	16	1	37	100	0.0
XP_054963171.1	XP_054963095.1_gene:LOC129395720_species:PanPan	88.934	18	1	37	100	0.0
XP_054963171.1	XP_054963097.1_gene:LOC129395722_species:PanPan	89.135	17	1	37	100	0.0
XP_054963171.1	XP_054963129.2_gene:LOC129395733_species:PanPan	98.372	7	0	0	87	0.0
XP_054963171.1	XP_055233076.1_gene:LOC129530241_species:GorGor	86.519	30	1	37	100	0.0
XP_054963171.1	XP_055233069.1_gene:LOC129530239_species:GorGor	86.318	31	1	37	100	0.0
XP_054963171.1	XP_055233091.1_gene:LOC129530256_species:GorGor	85.111	37	1	37	100	0.0
XP_054963171.1	XP_055233101.1_gene:LOC129530266_species:GorGor	84.105	42	1	37	100	0.0
XP_054963171.1	XP_055233073.1_gene:LOC129530240_species:GorGor	86.117	32	1	37	100	0.0
XP_054963171.1	XP_055233066.1_gene:LOC129530238_species:GorGor	85.915	33	1	37	100	0.0
XP_054963171.1	XP_054401485.1_gene:LOC129053464_species:PonAbe	85.513	72	0	0	100	0.0
XP_054963171.1	XP_054329376.1_gene:LOC129025833_species:PonPyg	85.513	72	0	0	100	0.0
XP_054963171.1	XP_054401496.1_gene:LOC129053479_species:PonAbe	85.513	72	0	0	100	0.0
XP_054963171.1	XP_054329361.1_gene:LOC129025821_species:PonPyg	85.513	72	0	0	100	0.0
XP_054963171.1	XP_055233095.1_gene:LOC129530261_species:GorGor	75.654	47	5	74	100	0.0
XP_054963171.1	XP_054533199.1_gene:LOC745213_species:PanTro	92.767	21	1	2	100	0.0
XP_054963171.1	XP_054533199.1_gene:LOC745213_species:PanTro	79.221	46	1	2	100	6.82e-116
XP_054963171.1	XP_055233083.1_gene:LOC129530243_species:GorGor	93.919	18	0	0	100	0.0
XP_054963171.1	XP_055233083.1_gene:LOC129530243_species:GorGor	81.690	39	0	0	100	8.30e-113
XP_054963171.1	XP_055233103.1_gene:LOC129530267_species:GorGor	89.189	32	0	0	83	0.0
XP_054963171.1	XP_055233103.1_gene:LOC129530267_species:GorGor	36.522	37	3	36	83	2.88e-08
XP_054963171.1	XP_055233082.1_gene:LOC129530242_species:GorGor	88.176	35	0	0	100	3.79e-180
XP_054963171.1	XP_055233082.1_gene:LOC129530242_species:GorGor	83.983	35	1	2	100	2.50e-129
XP_054963171.1	XP_055233085.1_gene:LOC129530249_species:GorGor	90.878	27	0	0	100	8.86e-179
XP_054963171.1	XP_055233085.1_gene:LOC129530249_species:GorGor	81.385	41	1	2	100	8.15e-122
XP_054963171.1	XP_055125561.1_gene:LOC129476703_species:SymSyn	82.770	51	0	0	93	1.52e-167
XP_054963171.1	XP_055125561.1_gene:LOC129476703_species:SymSyn	56.818	80	3	34	93	2.99e-75
