XP_054961064.1	XP_054401355.1_gene:LOC129053346_species:PonAbe	92.000	8	0	0	54	1.69e-64
XP_054961064.1	XP_055125658.1_gene:LOC129476799_species:SymSyn	91.000	8	1	1	54	1.35e-60
XP_054961064.1	XP_055125526.1_gene:LOC129476675_species:SymSyn	91.000	8	1	1	54	1.44e-60
XP_054961064.1	XP_054401412.1_gene:LOC129053400_species:PonAbe	90.769	6	0	0	35	3.93e-40
XP_054961064.1	XP_055233235.1_gene:LOC129530429_species:GorGor	87.879	4	0	0	18	9.03e-15
XP_034807749.1	XP_054401355.1_gene:LOC129053346_species:PonAbe	83.333	16	1	1	50	2.36e-56
XP_034807749.1	XP_055125658.1_gene:LOC129476799_species:SymSyn	82.292	17	0	0	63	5.02e-52
XP_034807749.1	XP_055125658.1_gene:LOC129476799_species:SymSyn	25.000	23	1	1	63	2.5
XP_034807749.1	XP_055125526.1_gene:LOC129476675_species:SymSyn	78.431	22	0	0	73	5.05e-52
XP_034807749.1	XP_055125526.1_gene:LOC129476675_species:SymSyn	30.435	16	0	0	73	0.47
XP_034807749.1	XP_055125526.1_gene:LOC129476675_species:SymSyn	25.000	23	1	1	73	2.4
XP_034807749.1	XP_054401412.1_gene:LOC129053400_species:PonAbe	91.304	5	1	1	34	8.11e-42
XP_034807749.1	XP_055233235.1_gene:LOC129530429_species:GorGor	82.500	7	0	0	31	1.61e-18
XP_034807749.1	XP_055233235.1_gene:LOC129530429_species:GorGor	27.273	15	1	1	31	4.9
XP_054953389.1	XP_055125526.1_gene:LOC129476675_species:SymSyn	81.915	27	3	7	95	3.59e-106
XP_054953389.1	XP_055125658.1_gene:LOC129476799_species:SymSyn	81.622	30	2	4	95	1.54e-105
XP_054953389.1	XP_054401355.1_gene:LOC129053346_species:PonAbe	93.662	8	1	1	74	1.18e-95
XP_054953389.1	XP_054401412.1_gene:LOC129053400_species:PonAbe	91.509	8	1	1	55	3.78e-68
XP_054953389.1	XP_055233235.1_gene:LOC129530429_species:GorGor	76.724	24	2	3	59	5.93e-58
