XP_055233084.1	XP_055233084.1_gene:LOC129530247_species:GorGor	100.000	0	0	0	100	0.0
XP_055233084.1	XP_054184366.1_gene:CDY1_species:HomSap	97.662	11	2	2	100	0.0
XP_055233084.1	NP_001003894.1_gene:CDY1B_species:HomSap	97.662	11	2	2	100	0.0
XP_055233084.1	XP_003949290.2_gene:LOC739157_species:PanTro	96.583	19	0	0	100	0.0
XP_055233084.1	XP_003949291.2_gene:LOC744070_species:PanTro	96.403	20	0	0	100	0.0
XP_055233084.1	XP_054963123.1_gene:LOC129395731_species:PanPan	96.533	17	1	2	98	0.0
XP_055233084.1	XP_054963017.1_gene:LOC129395566_species:PanPan	97.180	15	0	0	96	0.0
XP_055233084.1	NP_001001722.1_gene:CDY2B_species:HomSap	97.368	14	0	0	96	0.0
XP_055233084.1	NP_004816.1_gene:CDY2A_species:HomSap	97.368	14	0	0	96	0.0
XP_055233084.1	NP_001233424.1_gene:CDY1_species:PanTro	96.429	19	0	0	96	0.0
XP_055233084.1	XP_009443234.2_gene:LOC745547_species:PanTro	96.429	19	0	0	96	0.0
XP_055233084.1	XP_055125583.1_gene:LOC129476749_species:SymSyn	91.727	46	0	0	100	0.0
XP_055233084.1	XP_055125585.1_gene:LOC129476751_species:SymSyn	91.727	46	0	0	100	0.0
XP_055233084.1	XP_055125528.1_gene:LOC129476678_species:SymSyn	91.727	46	0	0	100	0.0
XP_055233084.1	XP_055125574.1_gene:LOC129476738_species:SymSyn	91.547	47	0	0	100	0.0
XP_055233084.1	XP_055125586.1_gene:LOC129476752_species:SymSyn	91.547	47	0	0	100	0.0
XP_055233084.1	XP_054329431.1_gene:LOC129025901_species:PonPyg	90.775	50	0	0	97	0.0
XP_055233084.1	XP_054329430.1_gene:LOC129025898_species:PonPyg	90.590	51	0	0	97	0.0
XP_055233084.1	XP_054401477.1_gene:LOC129053453_species:PonAbe	90.406	52	0	0	97	0.0
XP_055233084.1	XP_054329447.1_gene:LOC129025917_species:PonPyg	90.406	52	0	0	97	0.0
XP_055233084.1	XP_054329432.1_gene:LOC129025902_species:PonPyg	90.018	54	0	0	97	0.0
XP_055233084.1	XP_054329433.1_gene:LOC129025903_species:PonPyg	89.852	54	1	1	97	0.0
XP_055233084.1	XP_054401325.1_gene:LOC129053199_species:PonAbe	90.414	51	0	0	96	0.0
XP_055233084.1	XP_054401324.1_gene:LOC129053198_species:PonAbe	90.414	51	0	0	96	0.0
XP_055233084.1	XP_054401318.1_gene:LOC129053180_species:PonAbe	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054329421.1_gene:LOC129025887_species:PonPyg	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054401365.1_gene:LOC129053358_species:PonAbe	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054401317.1_gene:LOC129053178_species:PonAbe	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054329424.1_gene:LOC129025889_species:PonPyg	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054401473.1_gene:LOC129053442_species:PonAbe	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054401364.1_gene:LOC129053357_species:PonAbe	90.038	53	0	0	96	0.0
XP_055233084.1	XP_054401471.1_gene:LOC129053441_species:PonAbe	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054329410.1_gene:LOC129025879_species:PonPyg	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054329412.1_gene:LOC129025882_species:PonPyg	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054329425.1_gene:LOC129025890_species:PonPyg	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054329423.1_gene:LOC129025888_species:PonPyg	90.226	52	0	0	96	0.0
XP_055233084.1	XP_054401284.1_gene:LOC129053145_species:PonAbe	90.038	53	0	0	96	0.0
XP_055233084.1	XP_054401480.1_gene:LOC129053460_species:PonAbe	90.789	49	0	0	96	0.0
XP_055233084.1	XP_054401510.1_gene:LOC129053503_species:PonAbe	90.789	49	0	0	96	0.0
XP_055233084.1	XP_054401481.1_gene:LOC129053461_species:PonAbe	90.789	49	0	0	96	0.0
XP_055233084.1	XP_054401509.1_gene:LOC129053502_species:PonAbe	90.789	49	0	0	96	0.0
XP_055233084.1	XP_054401490.1_gene:LOC129053476_species:PonAbe	90.038	53	0	0	96	0.0
XP_055233084.1	XP_054401507.1_gene:LOC129053496_species:PonAbe	90.038	53	0	0	96	0.0
XP_055233084.1	XP_054401469.1_gene:LOC129053439_species:PonAbe	90.038	52	1	1	96	0.0
XP_055233084.1	XP_054401470.1_gene:LOC129053440_species:PonAbe	89.850	53	1	1	96	0.0
XP_055233084.1	XP_054401280.1_gene:LOC129053139_species:PonAbe	90.038	53	0	0	96	0.0
XP_055233084.1	XP_054401283.1_gene:LOC129053144_species:PonAbe	89.098	53	1	5	96	0.0
XP_055233084.1	XP_054329428.1_gene:LOC129025896_species:PonPyg	89.695	53	1	1	94	0.0
XP_055233084.1	XP_054329420.1_gene:LOC129025886_species:PonPyg	91.521	34	0	0	72	0.0
XP_055233084.1	XP_054401505.1_gene:LOC129053492_species:PonAbe	85.294	25	0	0	31	4.83e-104
XP_055233084.1	XP_054401476.1_gene:LOC129053449_species:PonAbe	85.294	25	0	0	31	4.83e-104
XP_055233084.1	XP_054401335.1_gene:LOC129053229_species:PonAbe	93.548	10	0	0	33	9.02e-103
XP_055233084.1	XP_054401335.1_gene:LOC129053229_species:PonAbe	86.207	4	0	0	33	4.27e-12
