XP_055233059.1	XP_055233059.1_gene:LOC129530215_species:GorGor	100.000	0	0	0	100	0.0
XP_055233059.1	XP_055233061.1_gene:LOC129530216_species:GorGor	95.802	11	1	17	100	0.0
XP_055233059.1	XP_055233061.1_gene:LOC129530216_species:GorGor	92.541	9	2	18	100	0.0
XP_055233059.1	XP_055233061.1_gene:LOC129530216_species:GorGor	100.000	0	0	0	100	0.027
XP_055233059.1	NP_001375425.1_gene:DAZ1_species:HomSap	77.412	86	3	106	100	0.0
XP_055233059.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	72.475	148	10	100	98	0.0
XP_055233059.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	62.050	94	8	43	98	4.18e-114
XP_055233059.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	100.000	0	0	0	98	0.024
XP_055233059.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	72.222	4	1	1	98	0.14
XP_055233059.1	XP_054329449.1_gene:LOC129025923_species:PonPyg	90.909	1	0	0	98	0.78
XP_055233059.1	XP_054329464.1_gene:LOC129025944_species:PonPyg	71.683	149	9	105	100	0.0
XP_055233059.1	NP_001005375.1_gene:DAZ4_species:HomSap	82.825	69	4	55	100	0.0
XP_055233059.1	NP_001005375.1_gene:DAZ4_species:HomSap	83.702	41	2	18	100	1.54e-165
XP_055233059.1	NP_001005375.1_gene:DAZ4_species:HomSap	91.667	1	0	0	100	0.15
XP_055233059.1	XP_054533237.1_gene:LOC749905_species:PanTro	81.915	78	2	58	100	0.0
XP_055233059.1	XP_054533237.1_gene:LOC749905_species:PanTro	92.889	16	0	0	100	1.14e-143
XP_055233059.1	XP_054533237.1_gene:LOC749905_species:PanTro	59.091	18	0	0	100	2.30e-09
XP_055233059.1	XP_054533237.1_gene:LOC749905_species:PanTro	100.000	0	0	0	100	0.004
XP_055233059.1	XP_054329443.1_gene:LOC129025914_species:PonPyg	76.893	122	4	58	97	0.0
XP_055233059.1	XP_054329443.1_gene:LOC129025914_species:PonPyg	69.397	59	2	12	97	8.09e-93
XP_055233059.1	XP_054329443.1_gene:LOC129025914_species:PonPyg	65.775	52	2	12	97	1.42e-64
XP_055233059.1	XP_054329443.1_gene:LOC129025914_species:PonPyg	60.870	38	2	7	97	6.19e-31
XP_055233059.1	XP_054401348.1_gene:LOC129053304_species:PonAbe	77.326	121	5	52	99	0.0
XP_055233059.1	XP_054401348.1_gene:LOC129053304_species:PonAbe	68.539	66	3	18	99	6.65e-107
XP_055233059.1	XP_054401348.1_gene:LOC129053304_species:PonAbe	84.571	26	1	1	99	3.53e-72
XP_055233059.1	XP_054401348.1_gene:LOC129053304_species:PonAbe	63.636	16	0	0	99	1.03e-10
XP_055233059.1	XP_054401348.1_gene:LOC129053304_species:PonAbe	72.222	4	1	1	99	0.18
XP_055233059.1	XP_054401340.1_gene:LOC129053245_species:PonAbe	77.195	122	5	52	99	0.0
XP_055233059.1	XP_054401340.1_gene:LOC129053245_species:PonAbe	68.165	67	3	18	99	6.22e-106
XP_055233059.1	XP_054401340.1_gene:LOC129053245_species:PonAbe	84.571	26	1	1	99	3.53e-72
XP_055233059.1	XP_054401340.1_gene:LOC129053245_species:PonAbe	63.636	16	0	0	99	1.06e-10
XP_055233059.1	XP_054401340.1_gene:LOC129053245_species:PonAbe	72.222	4	1	1	99	0.17
XP_055233059.1	XP_054329461.1_gene:LOC129025942_species:PonPyg	74.460	126	7	75	100	0.0
XP_055233059.1	XP_054329461.1_gene:LOC129025942_species:PonPyg	65.568	70	4	24	100	7.46e-103
XP_055233059.1	XP_054329461.1_gene:LOC129025942_species:PonPyg	63.636	16	0	0	100	9.33e-11
XP_055233059.1	XP_054329461.1_gene:LOC129025942_species:PonPyg	72.222	4	1	1	100	0.18
